www.hero.ac.uk	0.055351459806687334	0.04799924961593921
www.hw.ac.uk	0.06113543347458765	0.04633187220387303
blogs.warwick.ac.uk	0.05943040620555113	0.04333387499090261
www.users.globalnet.co.uk	0.06871463901752124	0.04284874608774731
www.telegraph.co.uk	0.07314626870276446	0.042373319333045716
technology.timesonline.co.uk	0.05193486598610998	0.0421241488432162
www.kingston.ac.uk	0.05982558806695555	0.0418708907737942
travel.guardian.co.uk	0.026623790379310282	0.04130559153465016
www.westminster.gov.uk	0.05865801693144878	0.040979014479184846
www.journalism.co.uk	0.06084767681251974	0.04095915656052214
www.mirror.co.uk	0.07046034929098635	0.040523440239644305
money.guardian.co.uk	0.0657890391263762	0.03951915727505013
technology.guardian.co.uk	0.059452423223599164	0.03751233946777743
www.tuc.org.uk	0.0627323580581138	0.036608387172331
www.cityoflondon.gov.uk	0.053556936479544355	0.03494997244960662
www.ex.ac.uk	0.06785676523896725	0.03377933085562379
www.informedconsent.co.uk	0.02677643895213014	0.03312548781134202
www.army.mod.uk	0.05674464405773031	0.03306171647387362
www.fool.co.uk	0.059489614100112734	0.03272620665928816
www.50connect.co.uk	0.05529275977584384	0.032252106769763825
www.demosgreenhouse.co.uk	0.053469548714676525	0.030016397303970526
www.foe.org.uk	0.05903500945185088	0.029742329554911132
www.foe.co.uk	0.06424913640731407	0.02913468338641415
www.oxfam.org.uk	0.07467001151637327	0.028122528816200233
books.guardian.co.uk	0.06687839639446268	0.0277151103633065
www.netcomuk.co.uk	0.04508479425263062	0.026755374816344327
www.open.ac.uk	0.06367524559865571	0.026532248659613452
www.idea-knowledge.gov.uk	0.006753147220338848	0.0261042727294001
www.dfes.gov.uk	0.07047074566724175	0.025838195517254442
news.google.co.uk	0.058133432632938235	0.024652133200715094
www.users.dircon.co.uk	0.04726898137694995	0.024281029877011178
www.bfi.org.uk	0.07166405727293813	0.024237492014193385
www.unison.org.uk	0.06027701927249156	0.02380547873381241
www.loquax.co.uk	0.05782916538389064	0.023557050433109177
www.lga.gov.uk	0.03816156857218915	0.023475647339585543
moblog.co.uk	0.04973115225943447	0.02106871435559499
www.melonfarmers.co.uk	0.055437758493527806	0.020758895728457228
www.lewisham.gov.uk	0.05975173263855005	0.01973609727493095
www.leeds.gov.uk	0.054552934407165195	0.01967554533889433
www.24hourmuseum.org.uk	0.05922601439138355	0.019514525788208087
www.parliament.uk	0.06814253425823041	0.01944712986962799
www.dfid.gov.uk	0.06583411910102048	0.019425500228307337
www.libdems.org.uk	0.0720129587017124	0.01924181178180399
www.kingston.gov.uk	0.05472820116120881	0.019040400165945107
www.exeter.ac.uk	0.06198849777944968	0.017803859945980553
www.tiscali.co.uk	0.06006385002000075	0.01774835011319634
www.number-10.gov.uk	0.06811089114598126	0.017157071295918303
www.manchesteronline.co.uk	0.06334743747403765	0.017067235188544822
www.genuki.org.uk	0.04972730253886048	0.016916910947435797
www.nspcc.org.uk	0.0165519035253132	0.01684267642753041
www.spectator.co.uk	0.05371332403176028	0.016804312748008934
www.odpm.gov.uk	0.06556157309476617	0.016665065770755168
www.nationalrail.co.uk	0.06620798646932141	0.016569784033062803
www.greenwich.gov.uk	0.04902063045388938	0.01647433955726294
www.britmovie.co.uk	0.05480426656702692	0.015275766516828194
www.greenparty.org.uk	0.06607565170628744	0.01517409936722877
www.est.org.uk	0.05973983828579692	0.01481806743650736
www.usdaw.org.uk	0.048527767668850835	0.014751788751732709
www.mod.uk	0.06315383396698311	0.014600616625172801
www.greenpeace.org.uk	0.07018442694367218	0.014515080769290601
www.startups.co.uk	0.0586930733306888	0.014346972922570955
www.mind.org.uk	0.06835429534114074	0.014151962729539978
www.fabian-society.org.uk	0.062232558085561794	0.01371230953519528
www.londonnet.co.uk	0.032164040060168875	0.013077427544359092
www.tfl.gov.uk	0.06983020834459508	0.013014208281245564
www.woodland-trust.org.uk	0.06432060883436615	0.012944504794947149
www.hastings.gov.uk	0.05009862329362869	0.012908110398746472
www.ash.org.uk	0.06423536015263631	0.012891005355681025
members.ebay.co.uk	0.05632337412696488	0.012681060551734165
www.teachit.co.uk	0.05463060457582021	0.01262926280768755
www.dmu.ac.uk	0.055145817045512704	0.012194012477598454
www.forestry.gov.uk	0.05747155565245264	0.012138966295662868
sport.guardian.co.uk	0.06656435313419244	0.012122438235537717
www.schnews.org.uk	0.06075388557195746	0.011991351717811485
www.zdnet.co.uk	0.05686225474386013	0.011352462647893758
www.ulster.ac.uk	0.05745548785625178	0.011142607730030727
www.vam.ac.uk	0.07189260333336032	0.01092166803404442
www.zoo.co.uk	0.043891683043968545	0.010784888358052837
www.stopwar.org.uk	0.06674562084169966	0.010687834556407892
www.coventry.gov.uk	0.05939468478118305	0.010625149694334608
www.platform27.co.uk	0.05646485145426798	0.010489511495758217
www.fco.gov.uk	0.06908763109446671	0.010341275609352062
community.foe.co.uk	0.05116925942379896	0.010242532787368443
www.nesta.org.uk	0.05194940355596665	0.010232995968938903
www-users.cs.york.ac.uk	0.057233228375515734	0.0101719105945807
football.guardian.co.uk	0.06231262139436098	0.010143849907903377
www.viewlondon.co.uk	0.03912308752219275	0.010123031085849579
www.physics.gla.ac.uk	0.04571420456946528	0.010071090615980443
www.amnesty.org.uk	0.06789710956088092	0.00999807502799756
www.nhsdirect.nhs.uk	0.07437656028261165	0.009997182454484015
www.nuneatonandbedworth.gov.uk	0.059587546557643756	0.009978279312249613
media.guardian.co.uk	0.06696151125406216	0.009850746593850898
www.ofcom.org.uk	0.06800477937143808	0.009801156078841394
icbirmingham.icnetwork.co.uk	0.05580444928643213	0.009718949362517047
cgi3.ebay.co.uk	0.05567982944792453	0.009419542949220773
enjoyment.independent.co.uk	0.06349109784181574	0.009379904082597755
www.poetrysociety.org.uk	0.06232437250852541	0.009339275188971253
www.ctc.org.uk	0.05978559936220646	0.00925257159788387
www.tate.org.uk	0.07458781164294961	0.009241643922143912
www.nusonline.co.uk	0.06644119128054911	0.009099514419751353
www.thebritishmuseum.ac.uk	0.06132919563106253	0.00889128262137087
www.labour.org.uk	0.0668131386695703	0.008794046838867864
www.womensaid.org.uk	0.06021587977683952	0.008650692266535373
www.cafod.org.uk	0.06422739247960656	0.008316537086432905
www.caat.org.uk	0.06087681330785577	0.008254985604278916
www.metoffice.gov.uk	0.05480793832190118	0.008191419783265637
members.fortunecity.co.uk	0.04568200885018951	0.008065522261496878
www.show.me.uk	0.05333683655176194	0.007770956849946971
www.sciencemuseum.org.uk	0.06671933065581263	0.007730254478854454
www.camden.gov.uk	0.05612591913241631	0.007629376003727401
basic1.easily.co.uk	0.04937726516794705	0.007602779312543804
www.publications.parliament.uk	0.06105825226174567	0.00756173673848014
www.chem.ox.ac.uk	0.005124005634073694	0.007526741375170361
www.familyrecords.gov.uk	0.048926800088188734	0.007317996568561601
www.liberty-human-rights.org.uk	0.06276216332536715	0.007187680922137501
www.digitalspy.co.uk	0.0630296293192057	0.00707779573909767
www.xfm.co.uk	0.05932497156245784	0.006804624147453359
www.jazzservices.org.uk	0.028664762491886035	0.0067828053346255315
www.sog.org.uk	0.04454044350674371	0.006765714235976545
www.raf.mod.uk	0.06154597488755937	0.006566928183319046
www.gmb.org.uk	0.053730013350162385	0.006504455767641681
www.newsandstar.co.uk	0.05373181610813011	0.005808110058341359
www.royalnavy.mod.uk	0.05183738114096991	0.005531874130766608
www.squall.co.uk	0.05906544896944465	0.00548999228821812
www.eveningstar.co.uk	0.056202085530842286	0.005481862141129746
www.penguin.co.uk	0.06694470404187268	0.0054039498937519395
www.localhistory.scit.wlv.ac.uk	0.04649370713055164	0.005364966573484903
www.google.co.uk	0.07325160329386547	0.005341616293431164
www.aboutmyvote.co.uk	0.05070896359131129	0.005253493066970292
www.royal-navy.mod.uk	0.0579070484237079	0.005210390469454108
www.sja.org.uk	0.055336302279998854	0.005164444433844153
www.barbican.org.uk	0.026592778780952793	0.005129827950753858
www.vso.org.uk	0.06063521834735024	0.004966883357026488
www.jobsite.co.uk	0.05670217271259809	0.004956295680653461
www.belfasttelegraph.co.uk	0.06856056560352107	0.004760227837957685
www.menshealth.co.uk	0.04854854451642754	0.00465828346494125
www.netdoctor.co.uk	0.05946448509736443	0.0046093287970769715
www.cfit.gov.uk	0.062053613202968955	0.004525105995045039
www.honestjohn.co.uk	0.05149156927293371	0.004472981318511539
www.ecb.co.uk	0.05700159829958126	0.004365066460502091
www.gro.gov.uk	0.04410288421816114	0.004252487082165514
cancerweb.ncl.ac.uk	0.04287959347395465	0.004138520829771598
www.groundwork.org.uk	0.038057272811906996	0.00408574071551789
www.publicwhip.org.uk	0.05878244837963076	0.003908706398947804
www.officiallondontheatre.co.uk	0.05635129751605063	0.003825973466309867
www.epilepsynse.org.uk	0.06060153839440921	0.0037514959734598445
www.visitcoventry.co.uk	0.058095921727099264	0.0036329574477807314
www.fairtrade.org.uk	0.03375164307692445	0.0035355032193923595
www.asa.org.uk	0.06410515998511945	0.003517083192107611
www.teachingandlearningresources.co.uk	0.050871225787114775	0.003510107704159529
www.mystical-www.co.uk	0.04786195125489758	0.003510015308041642
www.coventry.ac.uk	0.06057379420360766	0.0034706085976712996
www.weightlossresources.co.uk	0.04916160164650101	0.0032952449867999015
www.dailymail.co.uk	0.059256358236103326	0.003237981197967623
www.sane.org.uk	0.05810086670939464	0.003083289882377105
www.toptable.co.uk	0.05609509628062444	0.0029232055192418807
www.futuremovies.co.uk	0.05850961323716124	0.0029034068040959655
www.everychildmatters.gov.uk	0.00889481164767918	0.002852075197434962
news.independent.co.uk	0.06353761506496397	0.002835316182679555
www.dailyrecord.co.uk	0.05985458260236426	0.002610716692450551
www.fantasticfiction.co.uk	0.04659761278149719	0.0025094951404105474
www.seethru.co.uk	0.03431922375296018	0.0024594561834548937
sport.independent.co.uk	0.04993705140989998	0.0024582490753529717
icsouthlondon.icnetwork.co.uk	0.017501918968004945	0.002454775384064042
www.3g.co.uk	0.045657533832683235	0.0024530865407960912
comment.independent.co.uk	0.05902020013314992	0.0023723437880883986
www.orange.co.uk	0.06840314493110278	0.0022893861480768854
alexwy.20six.co.uk	0.05234095676300999	0.002276602680797688
www.independent.co.uk	0.07387271298821407	0.0022318738450884407
www.thesun.co.uk	0.06896877769543434	0.002167116394478183
www.runnersworld.co.uk	0.05375948049603411	0.002154830222418924
www.overclockers.co.uk	0.05343999787741442	0.0018427749479597423
www.socialistparty.org.uk	0.05991780427877725	0.0018427271850502602
www.bhs.org.uk	0.05508335333032421	0.001832503636327205
www.breastcancercare.org.uk	0.02332688095774393	0.0017888727589998625
www.sundaymirror.co.uk	0.054797913936616045	0.001698751000578087
www.onlinepriceguide.co.uk	0.05516588485610393	0.0016620759298653321
www.itchyleeds.co.uk	0.05646485145426798	0.0014997851772998716
www.people.co.uk	0.04664956928392329	0.0014781334074154702
www.honda.co.uk	0.04790220246436381	0.001472173751720485
www.dcs.lancs.ac.uk	0.05055766210823634	0.0014237523299795245
www.bobkingsley.co.uk	0.044989441129345324	0.0013663693492572972
www.confetti.co.uk	0.05951998448014564	0.0013354313143131966
www.givingupsmoking.co.uk	0.06366146823178062	0.0013109437273447697
www.t-mobile.co.uk	0.04957772270424982	0.0012900990922210954
www.o2.co.uk	0.06473979634964636	0.0012896319145188934
www.thisislondon.co.uk	0.06562433617766028	0.0011143042414798942
www.arc.org.uk	0.05663564604133935	0.0011047146660743475
www.a2a.org.uk	0.04626589894773203	9.330364705261646E-4
bbc.co.uk	0.056573787902693434	8.117437301099734E-4
www.codemasters.co.uk	0.05363621114908339	8.117437301099734E-4
www.urban75.co.uk	0.05475737997807139	8.117437301099734E-4
www.vogue.co.uk	0.05896847328339098	8.117437301099734E-4
www.newsunlimited.co.uk	0.05783889436102371	7.523670624491787E-4
www.london-eating.co.uk	0.05479110488269247	7.054257924041659E-4
www.lrb.co.uk	0.06522652899440624	6.82024332171931E-4
www.advancedmp3players.co.uk	0.043972644342226405	6.760198715278609E-4
www.therockalltimes.co.uk	0.057036241277926884	6.760198715278609E-4
www.direct.gov.uk	0.05955732956155279	6.664880026457439E-4
www.metro.co.uk	0.06111817886992985	6.637800989278943E-4
www.financereviews.co.uk	0.055794089817511265	6.535292211636366E-4
www.observer.co.uk	0.06134811712519329	6.491014122096092E-4
shop.orange.co.uk	0.056494191795137566	6.469333481313004E-4
www.hfea.gov.uk	0.0398457170769733	6.444685822885911E-4
tirian.magd.ox.ac.uk	0.05596998554219939	6.421474401637614E-4
www.holidaytruths.co.uk	0.05272205599327681	6.12008599869551E-4
www.cwjobs.co.uk	0.052822913850720556	5.962760446318877E-4
www.photobox.co.uk	0.04071970274064453	5.906881739136425E-4
www.cnvill.demon.co.uk	0.044989441129345324	5.853371087245103E-4
www.sony.co.uk	0.0624560920935905	5.649987824094913E-4
www.ticketweb.co.uk	0.05450087400908411	5.329511327340362E-4
www.necgroup.co.uk	0.055437138030827005	4.953208534334508E-4
www.ffbooks.co.uk	0.05475737997807139	4.407041471853837E-4
www.ukchatterbox.co.uk	0.053289466984423724	1.5654219373045588E-4
community-councils.powys.org.uk	0.05734960920240239	0.0
fish4.co.uk	0.05439980784923834	0.0
petergreenaway.co.uk	0.05078130386273613	0.0
rcm-uk.amazon.co.uk	0.05237248044589801	0.0
www.ask.co.uk	0.05789390579127629	0.0
www.bunches.co.uk	0.05508262048333368	0.0
www.canon.co.uk	0.06091011993243086	0.0
www.ebay.co.uk	0.06910055597086646	0.0
www.empireonline.co.uk	0.061541240891137744	0.0
www.expedia.co.uk	0.06471039571059753	0.0
www.financesearch.co.uk	0.056417634562477094	0.0
www.fredaldous.co.uk	0.05147710696586555	0.0
www.gaydar.co.uk	0.05710338139614695	0.0
www.gsa.ac.uk	0.05303482606331675	0.0
www.hmv.co.uk	0.055833534481030504	0.0
www.inlandrevenue.gov.uk	0.06304692255812053	0.0
www.juno.co.uk	0.04823050355155205	0.0
www.mobile-phones-review.co.uk	0.050043264220823926	0.0
www.moviemail-online.co.uk	0.04985654479191903	0.0
www.musiciansunion.org.uk	0.031105344874968476	0.0
www.newdeal.gov.uk	0.05814708180168834	0.0
www.newsnow.co.uk	0.05590967400499687	0.0
www.odeon.co.uk	0.06330633106382949	0.0
www.princes-trust.org.uk	0.05482486139119004	0.0
www.reuters.co.uk	0.055956415626909346	0.0
www.seapets.co.uk	0.04531135573743301	0.0
www.streetmap.co.uk	0.07211347100107544	0.0
www.streetsensation.co.uk	0.053744027037678256	0.0
www.stwater.co.uk	0.045725272682095565	0.0
www.theherald.co.uk	0.06495177493543029	0.0
www.thescotsman.co.uk	0.05410082538590557	0.0
www.thisishull.co.uk	0.05252760638839004	0.0
www.thisislincolnshire.co.uk	0.04795125605653646	0.0
www.vodafone.co.uk	0.0677300922022324	0.0
www.yahoo.co.uk	0.06835374815141194	0.0
www.yorkshiretoday.co.uk	0.0544151907294881	0.0
